2018,05,16,3,248017356,238,498,1241,155833.74006605148
2018,05,16,4,248095922,238,498,1240,155962.26755809784
2018,05,16,5,248615988,238,498,1252,156098.42658281326
2018,05,16,6,249075704,238,497,1242,156220.15167808533
2018,05,16,7,249315675,239,499,1245,156198.42667531967
2018,05,16,8,249356769,240,499,1245,156127.13830137253
2018,05,16,9,249429465,240,500,1257,156226.99423360825
2018,05,16,10,248051477,241,500,1257,155946.89523935318
2018,05,16,11,247998821,241,500,1246,156062.30186510086
2018,05,16,12,247977262,241,500,1245,156154.17260551453
2018,05,16,13,248100859,241,502,1237,156268.45143032074
2018,05,16,14,248266509,241,503,1251,156370.47150945663
2018,05,16,15,248431291,242,502,1250,156456.41506147385
2018,05,16,16,248344164,241,502,1249,156535.72628974915
2018,05,16,17,250002613,241,502,1250,156894.4814300537
2018,05,16,18,251075792,242,503,1263,157217.97021484375
2018,05,16,19,251187370,243,503,1262,157483.03524923325
2018,05,16,20,251109343,243,503,1263,158244.13693857193
2018,05,16,21,251699171,243,504,1264,159396.4532637596
2018,05,16,22,251910883,243,503,1263,159468.9522910118
2018,05,16,23,252226790,243,504,1264,159770.34640598297
2018,05,17,0,252380378,243,504,1264,160047.7178273201
2018,05,17,1,252351691,243,504,1276,160839.52549934387
2018,05,17,2,252320412,243,503,1273,162265.2032008171
2018,05,17,3,252316672,243,503,1274,163131.34973621368
2018,05,17,4,252298896,243,503,1274,163934.26633787155
2018,05,17,5,251875147,243,503,1274,164726.26396512985
2018,05,17,6,251481524,243,503,1274,165077.4230875969
2018,05,17,7,251446313,243,502,1273,165561.55004930496
2018,05,17,8,251408102,243,502,1272,166058.71575689316
2018,05,17,9,251380128,243,503,1273,166337.21082496643
2018,05,17,10,251349770,242,501,1291,166595.5930480957
2018,05,17,11,251314827,242,501,1302,166891.3680086136
2018,05,17,12,249648233,242,501,1281,167032.10890722275
2018,05,17,13,249615602,242,501,1259,167329.3302192688
2018,05,17,14,249654300,242,501,1259,167840.96289682388
2018,05,17,15,249525446,244,503,1271,168371.49280834198
2018,05,17,16,249551820,244,503,1270,168857.59892368317
2018,05,17,17,249500926,243,504,1272,169364.29381227493
2018,05,17,18,249457258,243,503,1283,170171.6141910553
2018,05,17,19,246371555,243,504,1226,170367.2101817131
2018,05,17,20,246346546,244,504,1240,170064.13063573837
2018,05,17,21,247035887,244,504,1240,171016.93953609467
2018,05,17,22,247053263,244,504,1239,171921.40559720993
2018,05,17,23,249040252,244,504,1239,172479.57726335526
2018,05,18,0,250250895,244,506,1285,172765.59042024612
2018,05,18,1,250619528,244,506,1285,172884.08298015594
2018,05,18,2,250664571,244,506,1285,172945.01433229446
2018,05,18,3,251959604,244,506,1285,173168.61654949188
2018,05,18,4,252191722,244,506,1286,173373.3843331337
2018,05,18,5,252435531,244,506,1286,173475.3851132393
2018,05,18,6,252059878,244,506,1298,173537.2826743126
2018,05,18,7,252082220,244,506,1287,173666.84356927872
2018,05,18,8,252311397,244,506,1287,173780.02079296112
2018,05,18,9,252585404,244,506,1298,173930.9781460762
2018,05,18,10,252851662,244,507,1288,174043.31938123703
2018,05,18,11,252932751,244,507,1288,174138.773853302
2018,05,18,12,252895860,244,507,1299,173702.71881580353
2018,05,18,13,252853576,244,508,1300,173194.76935863495
2018,05,18,14,252975197,245,508,1301,173220.27274417877
2018,05,18,15,253761671,245,506,1302,173533.77861595154
2018,05,18,16,251266674,244,506,1287,172659.58190965652
2018,05,18,17,255664094,243,506,1293,173046.12565135956
2018,05,18,18,256025213,243,504,1302,172249.1614947319
2018,05,18,19,252702819,243,504,1281,172106.30836582184
2018,05,18,20,252647120,243,504,1302,172312.17568016052
2018,05,18,21,252593605,243,505,1303,172653.04417467117
2018,05,18,22,253003661,243,505,1325,173815.5596408844
2018,05,18,23,254954514,244,507,1340,174721.96267700195
2018,05,19,0,255334831,244,507,1340,175449.4584684372
2018,05,19,1,255663316,244,508,1340,175918.60339212418
2018,05,19,2,256762908,244,509,1341,176554.0557179451
2018,05,19,3,258364528,245,509,1343,177093.1026072502
2018,05,19,4,258441709,246,509,1344,177464.89723825455
2018,05,19,5,258705327,246,510,1345,178776.41063785553
2018,05,19,6,258177329,246,510,1339,179487.2256040573
2018,05,19,7,256951430,246,510,1334,179688.20416927338
2018,05,19,8,256894759,246,510,1334,179853.55762815475
2018,05,19,9,256836836,246,510,1333,179994.76443862915
2018,05,19,10,256772839,246,510,1334,180063.6121325493
2018,05,19,11,256704287,246,510,1333,180198.18543863297
2018,05,19,12,256641160,246,510,1334,180297.58012914658
2018,05,19,13,256586375,246,510,1333,180412.48467111588
2018,05,19,14,256519449,246,510,1345,179971.87178564072
2018,05,19,15,256452212,246,510,1345,180311.51063776016
2018,05,19,16,256394606,246,510,1347,181567.1321492195
2018,05,19,17,256431684,246,510,1345,182090.1288228035
2018,05,19,18,256149395,246,510,1334,182113.36064338684
2018,05,19,19,253469631,246,510,1312,182372.59400558472
2018,05,19,20,250449128,246,510,1312,183385.8663468361
2018,05,19,21,254008591,246,510,1312,183622.3578057289
2018,05,19,22,252379539,246,510,1301,183591.14069509506
2018,05,19,23,252317479,246,510,1301,183592.9337940216
2018,05,20,0,250628331,246,510,1290,183516.79992198944
2018,05,20,1,250566232,246,510,1300,183583.4066619873
2018,05,20,2,250509480,246,510,1291,183726.0045323372
2018,05,20,3,250452425,246,510,1301,183751.38930368423
2018,05,20,4,250392780,246,511,1302,183763.90674352646
2018,05,20,5,250336268,246,511,1291,183793.1772789955
2018,05,20,6,250286507,246,512,1357,183814.01911449432
2018,05,20,7,250221553,247,512,1357,183880.1931824684
2018,05,20,8,250173448,247,512,1380,183899.30988502502
2018,05,20,9,250133413,247,512,1370,183932.91776180267
2018,05,20,10,250122953,247,513,1371,183931.21658802032
2018,05,20,11,251246912,247,513,1369,184112.83991479874
2018,05,20,12,251392655,247,513,1381,184154.61838531494
2018,05,20,13,251333834,247,513,1372,184203.68385362625
2018,05,20,14,251277210,247,513,1370,184259.84425592422
2018,05,20,15,251224758,247,513,1369,184339.61358690262
2018,05,20,16,251180215,247,513,1382,184480.62429523468
2018,05,20,17,251135489,247,513,1370,184519.46732473373
2018,05,20,18,251094601,247,513,1376,184572.52618074417
2018,05,20,19,251047880,247,513,1393,184597.38956546783
2018,05,20,20,249600954,247,513,1403,184555.85418748856
2018,05,20,21,249743694,247,513,1416,184625.3027524948
2018,05,20,22,251619707,247,512,1424,184821.76227474213
2018,05,20,23,252468334,247,512,1427,184922.09705781937
2018,05,21,0,253518620,247,513,1438,185057.09509181976
2018,05,21,1,254861269,247,513,1448,184731.52871084213
2018,05,21,2,255195086,247,513,1437,185115.77906274796
2018,05,21,3,255422007,247,513,1449,185104.49942302704
2018,05,21,4,255381934,247,513,1460,185160.43841218948
2018,05,21,5,255326518,247,513,1461,185266.42915344238
2018,05,21,6,255274728,248,514,1494,185345.12329483032
2018,05,21,7,255228900,248,514,1471,185473.81476259232
2018,05,21,8,255209072,248,514,1471,185585.2464594841
2018,05,21,9,256293285,248,513,1484,185867.4529862404
2018,05,21,10,256506893,248,514,1473,186022.24346399307
2018,05,21,11,256612388,249,513,1473,186191.08200883865
2018,05,21,12,255195448,249,513,1474,186298.72090864182
2018,05,21,13,255162162,249,513,1483,186465.2653169632
2018,05,21,14,255112719,249,514,1482,186519.61217308044
2018,05,21,15,255051379,249,514,1471,185467.64942884445
2018,05,21,16,255000024,249,514,1473,185547.10233545303
2018,05,21,17,254922815,251,515,1498,185632.17331838608
2018,05,21,18,254852351,251,515,1510,185785.11060905457
2018,05,21,19,254838792,251,515,1533,186164.55224895477
2018,05,21,20,255683236,252,515,1540,186504.15800619125
2018,05,21,21,256818822,252,517,1577,186866.68966388702
2018,05,21,22,257091916,253,517,1599,187412.93738031387
2018,05,21,23,257445169,253,518,1601,188015.96185779572
2018,05,22,0,255903316,253,518,1599,188131.6073026657
2018,05,22,1,255937718,253,518,1601,188201.4707007408
2018,05,22,2,255958720,253,518,1600,188409.95117998123
2018,05,22,3,257190365,253,518,1622,188595.17014837265
2018,05,22,4,257412850,253,518,1643,188689.9292345047
2018,05,22,5,257596590,253,518,1665,188272.0069308281
2018,05,22,6,257673194,253,516,1690,188363.8300614357
2018,05,22,7,257681937,253,516,1690,188445.6799302101
2018,05,22,8,256292091,254,516,1679,186389.341234684
2018,05,22,9,256356301,254,516,1669,186450.52474451065
2018,05,22,10,256381221,254,516,1669,186528.9477071762
2018,05,22,11,256397878,255,516,1561,187133.07420158386
2018,05,22,12,256448944,255,517,1564,187389.88629198074
2018,05,22,14,254082761,255,516,1541,186951.42446947098
2018,05,22,15,258043565,257,517,1558,187406.15306568146
2018,05,22,16,258058731,258,517,1559,187602.2640223503
2018,05,22,17,258064631,257,518,1559,187764.65818977356
2018,05,22,18,258070291,258,520,1572,187297.2981414795
2018,05,22,19,258092191,258,529,1597,187181.95165872574
2018,05,22,20,258050830,258,533,1600,187229.03910160065
2018,05,22,21,257485396,261,535,1614,187400.49169158936
2018,05,22,22,256281516,261,535,1603,188006.6289806366
2018,05,22,23,257635718,261,536,1617,189029.91432094574
2018,05,23,0,258862829,261,536,1622,189309.30533742905
2018,05,23,1,259453731,261,536,1658,189474.40473222733
2018,05,23,2,259756659,259,522,1640,189767.53931856155
2018,05,23,3,259894163,259,522,1641,189932.18456554413
2018,05,23,4,260550559,259,522,1640,190180.998565197
2018,05,23,5,261091550,259,522,1639,190258.9524254799
2018,05,23,6,261069687,259,522,1640,190381.49245500565
2018,05,23,7,261304016,259,522,1651,190392.09081697464
2018,05,23,8,261296931,258,522,1652,190517.03362941742
2018,05,23,9,261277652,259,522,1653,190592.94817066193
2018,05,23,10,261258905,259,522,1652,190685.7925839424
2018,05,23,11,261242151,259,522,1650,190839.34493398666
2018,05,23,12,261332412,260,523,1673,190977.55305242538
2018,05,23,13,261451985,261,523,1695,191040.39414787292
2018,05,23,14,261449520,261,523,1708,191377.24155139923
2018,05,23,15,261481413,261,523,1729,191769.63961219788
2018,05,23,16,262749837,261,523,1729,191656.33971309662
2018,05,23,17,256495169,260,522,1662,181564.60609436035
2018,05,23,18,255036879,260,521,1625,181692.17994117737
2018,05,23,19,254056872,259,520,1535,181230.4812412262
2018,05,23,20,255028928,260,521,1625,181809.77007055283
2018,05,23,21,255176368,261,521,1625,181843.61375045776
2018,05,23,22,255180319,261,521,1625,181847.8471250534
2018,05,23,23,255185245,261,521,1625,181972.072514534
2018,05,24,0,258193219,263,523,1734,182279.04912090302
2018,05,24,1,258310186,263,523,1734,182369.20154333115
2018,05,24,2,258420800,263,523,1723,182451.83369636536
2018,05,24,3,258574199,263,523,1723,182594.35780143738
2018,05,24,4,259864572,263,523,1710,182745.7891216278
2018,05,24,5,260043033,263,524,1711,182783.71533060074
2018,05,24,6,260276632,264,524,1689,182905.40110731125
2018,05,24,7,259679330,265,524,1613,183972.60574293137
2018,05,24,8,258627207,265,524,1599,181573.2769165039
2018,05,24,9,258645349,266,525,1600,181551.41586446762
2018,05,24,10,259703475,266,526,1610,181722.7169661522
2018,05,24,11,258475472,266,525,1573,181613.2794508934
2018,05,24,12,258337580,267,526,1563,181637.62853336334
2018,05,24,13,258443535,267,525,1571,181987.1467885971
2018,05,24,14,258443163,266,527,1573,182322.27967214584
2018,05,24,15,258497619,267,527,1584,182818.13244771957
2018,05,24,16,258503491,267,528,1586,183139.04651403427
2018,05,24,17,258419627,267,525,1586,183669.52440977097
2018,05,24,18,258353596,269,526,1586,184081.92867565155
2018,05,24,19,258303307,269,526,1589,184287.4382123947
2018,05,24,20,258620127,269,526,1610,184691.70903921127
2018,05,24,21,259090040,270,527,1611,185201.5271654129
2018,05,24,22,259381043,270,527,1611,185814.63902425766
2018,05,24,23,259391002,270,527,1611,185989.223508358
2018,05,25,0,259362967,272,529,1616,186466.62457704544
2018,05,25,1,259306965,272,529,1618,186677.66079235077
2018,05,25,2,259313238,273,528,1618,186774.42264842987
2018,05,25,3,259454248,273,528,1616,187163.4131717682
2018,05,25,4,259499646,272,528,1618,187026.81642866135
2018,05,25,5,259551594,272,528,1618,187207.37411403656
2018,05,25,6,259615952,273,528,1623,187332.54766464233
2018,05,25,7,259551530,273,528,1623,187737.75986099243
2018,05,25,8,257986976,272,527,1611,187602.63205862045
2018,05,25,9,258220824,273,528,1613,188062.38189315796
2018,05,25,10,257585980,272,528,1610,188421.36567354202
2018,05,25,11,260564227,273,528,1624,188971.39411783218
2018,05,25,12,261306756,273,530,1664,189329.69082546234
2018,05,25,13,262456622,273,530,1655,189022.14824008942
2018,05,25,14,263021867,273,530,1658,187838.55998182297
2018,05,25,15,264548168,273,530,1669,188002.66496658325
2018,05,25,16,264877953,273,531,1683,188069.11504602432
2018,05,25,17,265117561,273,531,1694,188170.5621752739
2018,05,25,18,265551861,272,531,1702,188199.53779888153
2018,05,25,19,266568862,272,533,1760,188566.48624944687
2018,05,25,20,266473420,273,533,1749,188778.8041524887
2018,05,25,21,266699475,273,535,1763,189070.40862560272
2018,05,25,22,266737632,273,534,1771,189346.79517316818
2018,05,25,23,266821172,272,533,1770,189760.90674877167
2018,05,26,0,266844361,274,535,1816,190364.2870912552
2018,05,26,1,266845460,274,534,1825,190653.6433582306
2018,05,26,2,267338575,274,533,1836,190947.47427368164
2018,05,26,3,268257924,274,531,1823,191389.58720636368
2018,05,26,4,268308273,274,531,1823,191745.76298427582
2018,05,26,5,268580345,274,531,1823,191987.27373981476
2018,05,26,6,268525162,274,531,1825,192394.05609607697
2018,05,26,7,268560035,274,531,1823,192865.87563705444
2018,05,26,8,268556912,274,531,1823,193148.65035295486
2018,05,26,9,268926112,274,531,1823,193411.4913840294
2018,05,26,10,269158610,274,531,1823,193681.27756261826
2018,05,26,11,269239593,274,531,1823,193919.13001680374
2018,05,26,12,269330665,274,531,1834,194195.85845804214
2018,05,26,13,269403954,274,531,1834,194507.79999160767
2018,05,26,14,269472654,274,532,1835,194747.41246938705
2018,05,26,15,269543707,274,532,1846,194933.14368867874
2018,05,26,16,269614421,274,532,1835,195180.87921333313
2018,05,26,17,269687318,274,532,1824,195445.34182548523
2018,05,26,18,269702442,274,532,1835,195702.18430280685
2018,05,26,19,269769071,274,532,1835,195966.87404108047
2018,05,26,20,269838714,274,532,1824,196334.55977725983
2018,05,26,21,269906376,274,532,1834,196616.41293764114
2018,05,26,22,269977987,274,532,1834,196656.4365363121
2018,05,26,23,270041449,274,532,1823,196767.36641407013
2018,05,27,0,270073377,274,532,1823,198021.6354379654
2018,05,27,1,270013019,274,532,1823,198260.7501320839
2018,05,27,2,269960973,274,532,1823,198307.05357074738
2018,05,27,3,269906339,274,532,1834,198396.8040766716
2018,05,27,4,269873294,274,532,1834,198423.06450796127
2018,05,27,5,269824961,274,532,1823,198439.62125492096
2018,05,27,6,269782359,274,532,1823,198490.1496129036
2018,05,27,7,269774206,274,532,1823,198482.09988737106
2018,05,27,8,269863213,274,532,1823,198528.34298324585
2018,05,27,9,269945679,274,532,1824,198537.44001674652
2018,05,27,10,270026283,274,532,1823,198589.02093172073
2018,05,27,11,270101924,274,532,1823,198609.73126029968
2018,05,27,12,270181387,274,532,1834,198597.47985363007
2018,05,27,13,270262804,274,532,1836,198660.6830830574
2018,05,27,14,270339680,274,532,1836,198673.14716625214
2018,05,27,15,270410360,274,532,1843,198731.46420049667
2018,05,27,16,270405306,274,532,1876,198737.24098825455
2018,05,27,17,270288561,274,532,1870,198758.3030948639
2018,05,27,18,270087071,274,532,1869,198758.21164417267
2018,05,27,19,270100091,275,532,1869,198760.41546440125
2018,05,27,20,270180961,275,532,1869,198784.669383049
2018,05,27,21,270204231,275,532,1871,198876.38184165955
2018,05,27,22,270228460,275,531,1868,199043.04559993744
2018,05,27,23,270188677,275,531,1868,199175.57833480835
2018,05,28,0,270139666,275,531,1868,199295.75139856339
2018,05,28,1,270102654,275,531,1868,199324.29330158234
2018,05,28,2,270054018,275,531,1868,199396.66152334213
2018,05,28,3,270198322,275,531,1868,199477.94293689728
2018,05,28,4,270191021,275,531,1868,199530.7434387207
2018,05,28,5,270132412,275,531,1868,199520.71369552612
2018,05,28,6,270033869,274,531,1867,199555.57558107376
2018,05,28,7,269981042,274,531,1867,199620.36684799194
2018,05,28,8,269927050,275,533,1891,199652.6683549881
2018,05,28,9,269877463,275,533,1890,199660.1308927536
2018,05,28,10,269828911,275,533,1891,199743.59835767746
2018,05,28,11,268061783,275,533,1891,199727.4982175827
2018,05,28,12,269724670,275,533,1912,199800.453394413
2018,05,28,13,270666058,275,532,1927,199714.28983402252
2018,05,28,14,271037097,275,533,1930,199703.7878985405
2018,05,28,15,271156804,275,533,1930,199763.64476251602
2018,05,28,16,271044772,275,533,1930,199741.3020977974
2018,05,28,17,270997651,276,534,1942,199782.1663594246
2018,05,28,18,270890337,276,534,1931,199818.15949583054
2018,05,28,19,270822412,276,535,1932,199855.20837831497
2018,05,28,20,271051610,276,535,1944,199931.7371006012
2018,05,28,21,271972134,275,533,1941,200069.53894472122
2018,05,28,22,271955915,275,533,1930,200024.99699354172
2018,05,28,23,272041291,275,533,1930,200219.2308087349
2018,05,29,0,271935255,275,533,1942,200315.45305919647
2018,05,29,1,271900863,275,533,1942,200428.80627584457
2018,05,29,2,263517300,274,532,1938,198576.05314445496
2018,05,29,3,263617491,274,532,1927,198692.2874827385
2018,05,29,4,263615187,274,533,1939,198737.42801094055
2018,05,29,5,263644103,274,533,1939,198753.82968139648
2018,05,29,6,263714142,274,533,1928,198820.23031759262
2018,05,29,7,263720012,274,533,1929,198854.01102256775
2018,05,29,8,263753563,274,533,1928,198900.50112581253
2018,05,29,9,263784614,274,533,1929,198927.61982822418
2018,05,29,10,264023547,274,534,1941,198996.96454668045
2018,05,29,11,263988831,274,534,1964,199001.0477848053
2018,05,29,12,264028639,274,534,1975,199058.7004547119
2018,05,29,13,263974065,274,534,1964,199116.0490269661
2018,05,29,14,263804800,275,533,1942,199130.36605596542
2018,05,29,15,263716001,276,533,1941,199170.63747119904
2018,05,29,16,263610011,276,533,1954,196504.92206287384
2018,05,29,17,263639315,277,535,1946,196115.75427865982
2018,05,29,18,263992393,277,535,1928,194578.49838113785
2018,05,29,19,266115758,277,535,1950,193382.98939275742
2018,05,29,20,268206829,276,535,1972,193743.96831035614
2018,05,29,21,268149578,276,535,1972,194106.2369236946
2018,05,29,22,268145776,276,535,1972,194361.27918291092
2018,05,29,23,270183574,276,535,1972,195007.17785549164
2018,05,30,0,270927502,276,535,1996,195477.58728599548
2018,05,30,1,271096492,276,535,1986,195866.36196947098
2018,05,30,2,271265538,276,535,1997,196204.18547296524
2018,05,30,3,271167740,275,535,2016,197431.39814138412
2018,05,30,4,271470428,275,535,2017,198573.91618967056
2018,05,30,5,272242637,275,535,2027,199255.74371862411
2018,05,30,6,270332680,275,535,2028,199150.15575027466
2018,05,30,7,273680792,275,535,2028,198946.87963724136
2018,05,30,8,266141328,269,520,1970,195442.5920267105
2018,05,30,9,272208601,276,537,1998,199679.96481370926
2018,05,30,10,270468006,274,538,1995,199862.14291667938
2018,05,30,11,270357919,275,538,1985,200000.19417142868
2018,05,30,12,270251341,275,538,1985,200028.55453395844
2018,05,30,13,270150101,275,538,2019,200124.24585914612
2018,05,30,14,270064183,276,538,2031,200864.37299203873
2018,05,30,15,269999027,275,538,2029,201905.68599128723
2018,05,30,16,270359697,275,538,2018,202088.2801671028
2018,05,30,17,272538354,275,539,2030,202292.09005069733
2018,05,30,18,272655194,275,538,2029,202987.42882871628
2018,05,30,19,273240739,275,538,2029,203251.97729730606
2018,05,30,20,274736648,275,538,2018,203424.39660978317
2018,05,30,21,277041054,275,538,2017,203696.96012115479
2018,05,30,22,277178439,275,538,2017,204192.81381320953
2018,05,30,23,277093554,275,538,2017,204792.2672200203
2018,05,31,0,278166095,275,538,2108,205160.7354516983
2018,05,31,1,279133305,275,538,2100,205448.80360078812
2018,05,31,2,279800296,275,538,2100,205716.7428059578
2018,05,31,3,280733818,275,539,2113,206077.32189035416
2018,05,31,4,283532389,275,539,2134,206439.29044389725
2018,05,31,5,284214451,275,538,2132,202998.54763746262
2018,05,31,6,282467467,275,538,2120,202860.70949459076
2018,05,31,7,282368508,275,538,2109,202639.44953489304
2018,05,31,8,282864146,275,538,2110,202928.57171297073
2018,05,31,9,283589617,275,538,2109,202774.08212804794
2018,05,31,10,283504582,276,538,2110,203024.8533463478
2018,05,31,11,283420415,277,538,2122,203345.90111207962
2018,05,31,12,283334899,277,538,2088,203637.02016067505
2018,05,31,13,283237299,277,538,2059,203948.09876441956
2018,05,31,14,283117584,278,538,2066,204240.60515022278
2018,05,31,15,281874300,278,538,2062,204314.09818840027
2018,05,31,16,282201965,278,539,2060,204483.52660655975
2018,05,31,17,282648147,278,538,1960,204519.01065826416
2018,05,31,18,282684063,277,541,1966,204646.4353055954
2018,05,31,19,282316909,278,542,1976,204678.73344564438
2018,05,31,20,282502035,278,542,1989,204617.15882444382
2018,05,31,21,282413222,278,542,1989,204791.05094957352
2018,05,31,22,283657889,278,542,2011,204874.41055440903
2018,05,31,23,283894365,279,542,2011,205095.7990913391
2018,06,01,0,283873607,279,543,2045,205170.35465669632
2018,06,01,1,283792295,280,544,2047,205214.4226307869
2018,06,01,2,284537496,280,544,2047,205367.0919175148
2018,06,01,3,284988374,280,544,2036,205660.61590337753
2018,06,01,4,285099087,280,545,2038,205726.96309566498
2018,06,01,5,283358024,280,545,2060,205595.66347455978
2018,06,01,6,282128367,280,545,2029,205522.09637355804
2018,06,01,7,282841606,279,545,2015,205636.8840327263
2018,06,01,8,284706681,280,546,2024,205834.52769756317
2018,06,01,9,282894383,280,547,2012,205663.69049310684
2018,06,01,10,276297735,280,548,1954,205233.00939702988
2018,06,01,11,277448836,279,549,1932,205351.1634607315
2018,06,01,12,277406108,280,550,1947,205414.26713132858
2018,06,01,13,276090474,279,550,1947,205626.90166282654
2018,06,01,14,277068343,278,549,1935,204326.92774152756
2018,06,01,15,277411707,278,548,1947,203374.9500131607
2018,06,01,16,276424175,277,548,1945,203429.66554784775
2018,06,01,17,277670629,277,547,1939,203653.26122188568
2018,06,01,18,277946959,277,547,1939,203768.21411657333
2018,06,01,19,278486933,277,547,1939,203826.62716007233
2018,06,01,20,277216500,278,547,1928,203804.59944725037
2018,06,01,21,277380201,277,546,1927,203909.8679933548
2018,06,01,22,277556178,277,546,1927,203947.9399957657
2018,06,01,23,277561195,277,546,1927,204167.28797578812
2018,06,02,0,278981390,280,549,2098,204279.90930747986
2018,06,02,1,278894563,280,550,2100,204421.53740406036
2018,06,02,2,278974013,280,550,2098,204513.19779729843
2018,06,02,3,278875595,280,550,2099,204683.0863723755
2018,06,02,4,278776552,280,550,2103,204739.8865966797
2018,06,02,5,277312029,280,550,2098,204651.95205497742
2018,06,02,6,277210691,280,550,2100,204691.128054142
2018,06,02,7,277107456,280,550,2099,204807.84055280685
2018,06,02,8,277003759,280,550,2110,204863.5730023384
2018,06,02,9,276899942,280,551,2122,204938.3743672371
2018,06,02,10,276799124,280,551,2113,205163.57577228546
2018,06,02,11,276693333,280,551,2113,205148.30058002472
2018,06,02,12,276873906,280,551,2112,205285.59134578705
2018,06,02,13,277899225,280,551,2113,205440.44250249863
2018,06,02,14,277802541,280,551,2112,205514.416762352
2018,06,02,15,277706453,280,551,2124,205575.74887132645
2018,06,02,16,277609619,280,551,2124,205629.31207609177
2018,06,02,17,277522284,280,551,2113,205727.1689810753
2018,06,02,18,276001349,280,551,2113,205701.7192158699
2018,06,02,19,275904715,280,551,2123,205759.01415920258
2018,06,02,20,275399643,280,551,2113,205794.88992023468
2018,06,02,21,275510398,280,551,2102,205872.82947969437
2018,06,02,22,275413386,280,551,2101,205924.45400238037
2018,06,02,23,275330428,280,551,2112,206141.98092508316
2018,06,03,0,273436986,280,551,2068,206096.4547367096
2018,06,03,1,273297102,280,551,2090,206188.0500307083
2018,06,03,2,270150437,280,551,2079,206065.04064941406
2018,06,03,3,270053462,280,551,2079,206190.79502677917
2018,06,03,4,270100756,280,551,2080,206241.47052383423
2018,06,03,5,270912457,280,551,2079,206361.87728357315
2018,06,03,6,272047913,280,551,2079,206513.51587438583
2018,06,03,7,272148743,280,551,2079,206567.2401790619
2018,06,03,8,272265523,280,551,2079,206613.45530080795
2018,06,03,9,269216893,280,551,2079,206016.25530195236
2018,06,03,10,272085229,280,551,2079,206644.9586701393
2018,06,03,11,271969176,280,551,2079,206706.1284456253
2018,06,03,12,271871535,280,551,1947,206757.2301249504
2018,06,03,13,268920409,280,551,1892,206566.65045690536
2018,06,03,14,268822908,280,551,1837,206592.3087530136
2018,06,03,15,268725607,280,552,1860,206630.3715004921
2018,06,03,16,268630102,280,552,1860,206666.39533758163
2018,06,03,17,268530576,280,552,1838,206659.7832722664
2018,06,03,18,268441843,280,552,1849,206684.22698163986
2018,06,03,19,268402781,280,552,1838,206717.03548431396
2018,06,03,20,268303482,280,552,1840,206732.93903160095
2018,06,03,21,268200924,280,552,1840,206758.30885982513
2018,06,03,22,266471492,280,552,1830,206633.96202802658
2018,06,03,23,266383681,280,552,1839,206739.93398332596
2018,06,04,0,266288876,280,552,1853,206800.04192876816
2018,06,04,1,266659291,279,552,1851,206810.22538375854
2018,06,04,2,266387178,280,552,1851,206370.7311515808
2018,06,04,3,270891104,280,552,1851,207638.2784075737
2018,06,04,4,270285819,280,551,1850,207662.6268825531
2018,06,04,5,269502246,280,551,1850,207401.42582464218
2018,06,04,6,267511646,280,551,1861,207232.34093141556
2018,06,04,7,268671430,280,551,1850,207372.53252506256
2018,06,04,8,268591842,280,551,1872,207390.43284082413
2018,06,04,9,268697677,280,550,1882,207400.98310947418
2018,06,04,10,269108557,280,551,1872,207569.66063547134
2018,06,04,11,269861620,280,551,1884,207827.17683458328
2018,06,04,12,270825004,280,551,1884,207924.43040323257
2018,06,04,13,269151946,281,551,1864,207882.95483970642
2018,06,04,14,269357940,281,552,1884,204134.32444381714
2018,06,04,15,269272972,281,553,1877,203222.05713891983
2018,06,04,16,269894435,281,554,1900,201415.11562252045
2018,06,04,17,268816648,280,552,1878,199029.40526008606
2018,06,04,18,267093404,280,553,1888,199107.60310029984
2018,06,04,19,267267351,280,553,1889,199576.6208333969
2018,06,04,20,268264771,279,552,1886,199906.55892801285
2018,06,04,21,266987914,279,552,1864,200027.11480093002
2018,06,04,22,267159002,279,552,1843,200435.0023174286
2018,06,04,23,267076953,279,552,1832,200918.6692223549
2018,06,05,0,267570063,282,556,1881,201479.3599395752
2018,06,05,1,268353150,282,556,1892,201997.58025932312
2018,06,05,2,268280178,282,556,1892,202162.46835374832
2018,06,05,3,269397193,284,557,1893,202385.52633857727
2018,06,05,4,269694820,284,557,1892,202446.90315771103
2018,06,05,5,269776074,283,557,1904,202423.03604507446
2018,06,05,6,269720114,283,558,1895,202452.51762485504
2018,06,05,7,269651968,284,558,1925,202494.5082321167
2018,06,05,8,268104768,287,560,1925,202458.07832574844
2018,06,05,9,267827064,286,559,1888,202478.18896722794
2018,06,05,10,267851588,287,562,1902,202679.25227117538
2018,06,05,11,267712095,287,560,1900,203019.04487276077
2018,06,05,12,267701437,287,562,1893,203241.6760134697
2018,06,05,13,267748896,286,561,1893,203320.80746984482
2018,06,05,14,267802472,287,561,1895,203452.72371196747
2018,06,05,15,267757024,287,561,1896,203600.64661693573
2018,06,05,16,268426769,287,561,1901,203811.04022455215
2018,06,05,17,268707215,288,561,1921,204007.39244937897
2018,06,05,18,268754625,289,562,1943,204142.3079791069
2018,06,05,19,268672399,289,562,1955,203823.51742601395
2018,06,05,20,268571301,287,560,1959,203835.97156000137
2018,06,05,21,268409026,287,560,1950,203105.47882795334
2018,06,05,22,268472807,288,561,1952,203236.4327993393
2018,06,05,23,268412438,288,561,1951,203637.51381969452
