2018,06,07,20,245,576,2045,206903.66171264648
2018,06,07,21,245,576,2054,205496.95458984375
2018,06,07,22,245,576,2061,201468.29192352295
2018,06,07,23,245,576,2063,199259.21880340576
2018,06,08,0,245,576,2074,199476.3239593506
2018,06,08,1,245,575,2082,199643.8425140381
2018,06,08,2,244,573,2079,199694.17720031738
2018,06,08,3,244,573,2079,199884.54458618164
2018,06,08,4,244,573,2098,199894.88578033447
2018,06,08,5,244,573,2109,199995.14627838135
2018,06,08,6,244,573,2090,200050.09140014648
2018,06,08,7,243,573,2042,199984.01251220703
2018,06,08,8,244,574,2067,200020.34902954102
2018,06,08,9,244,575,2079,200482.4294204712
2018,06,08,10,245,576,2071,200497.94513702393
2018,06,08,11,245,576,2070,200756.60093688965
2018,06,08,12,245,576,2061,200485.85236358643
2018,06,08,13,245,577,2053,200555.49215698242
2018,06,08,14,244,577,1992,200513.66902160645
2018,06,08,15,243,576,1942,200345.14351654053
2018,06,08,16,243,576,1956,200318.09966278076
2018,06,08,17,243,574,1883,200239.2937927246
2018,06,08,18,243,573,1882,200302.9152984619
2018,06,08,19,243,573,1871,200347.2311706543
2018,06,08,20,243,572,1869,201182.19026947021
2018,06,08,21,243,571,1858,201499.18616485596
2018,06,08,22,243,571,1858,201353.52899169922
2018,06,08,23,243,571,1858,201628.07234954834
2018,06,09,0,243,577,2012,202402.56936645508
2018,06,09,1,243,576,2022,202908.38137817383
2018,06,09,2,243,577,2033,203128.1342086792
2018,06,09,3,243,577,2054,202665.31982421875
2018,06,09,4,243,577,2053,202777.9136505127
2018,06,09,5,243,577,2062,203222.2901763916
2018,06,09,6,243,577,2063,202042.97581481934
2018,06,09,7,243,577,2071,200633.75997924805
2018,06,09,8,243,577,2072,200707.98695373535
2018,06,09,9,243,577,2072,200593.05876159668
2018,06,09,10,243,577,2073,200876.43550872803
2018,06,09,11,243,577,2084,201273.47339630127
2018,06,09,12,243,577,2083,201445.17417907715
2018,06,09,13,243,577,2082,201281.41834259033
2018,06,09,14,243,577,2083,201589.26736450195
2018,06,09,15,243,577,2082,201687.2397994995
2018,06,09,16,243,577,2083,201960.0464553833
2018,06,09,17,243,577,2082,202383.94429779053
2018,06,09,18,243,577,2082,202803.74306488037
2018,06,09,19,243,577,2094,203227.098487854
2018,06,09,20,243,577,2062,203203.433883667
2018,06,09,21,243,577,2081,203535.56968688965
2018,06,09,22,243,577,2080,203875.24293518066
2018,06,09,23,243,577,2090,204424.24840545654
2018,06,10,0,243,577,2090,204557.10682678223
2018,06,10,1,243,577,2101,204891.77243041992
2018,06,10,2,243,577,2101,204958.81562805176
2018,06,10,3,243,577,2102,205336.20267486572
2018,06,10,4,243,577,2112,205529.78424072266
2018,06,10,5,243,577,2111,205682.66163635254
2018,06,10,6,243,577,2103,205746.16619873047
2018,06,10,7,243,577,2113,205850.9024887085
2018,06,10,8,242,576,2112,204515.6177368164
2018,06,10,9,242,576,2113,204392.6571044922
2018,06,10,10,242,576,2114,204290.78182983398
2018,06,10,11,242,576,2103,204282.2525177002
2018,06,10,12,242,576,2103,204390.92860412598
2018,06,10,13,242,576,2104,204206.521484375
2018,06,10,14,242,576,2104,204376.3893814087
2018,06,10,15,242,576,2104,204432.7259979248
2018,06,10,16,242,575,2105,204531.5500793457
2018,06,10,17,242,576,2104,204715.09330749512
2018,06,10,18,242,576,2090,204938.34187316895
2018,06,10,19,242,576,2064,204940.64127349854
2018,06,10,20,242,576,2044,205155.11408233643
2018,06,10,21,242,576,2055,205321.68784332275
2018,06,10,22,242,576,2056,205543.96966552734
2018,06,10,23,242,576,2065,206181.7445602417
2018,06,11,0,242,576,2075,206373.48414611816
2018,06,11,1,242,576,2085,204815.36736297607
2018,06,11,2,242,576,2085,204747.7791595459
2018,06,11,3,242,577,2086,205681.4818496704
2018,06,11,4,242,577,2087,206113.71894073486
2018,06,11,5,242,577,2088,206480.4365081787
2018,06,11,6,242,577,1935,205796.43184661865
2018,06,11,7,242,577,1945,205998.01151275635
2018,06,11,8,242,577,1947,206164.1472015381
2018,06,11,9,242,577,1947,206055.7260055542
2018,06,11,10,242,577,1969,205976.91178894043
2018,06,11,11,242,577,1980,206115.142578125
2018,06,11,12,242,577,1990,206061.39943695068
2018,06,11,13,242,577,1990,206033.74941253662
2018,06,11,14,241,577,1987,205850.68560791016
2018,06,11,15,241,578,1988,205411.70735931396
2018,06,11,16,241,578,1988,205545.62508392334
2018,06,11,17,240,578,2000,205639.72257232666
2018,06,11,18,240,577,1998,205384.6053466797
2018,06,11,19,241,578,1998,205803.9309234619
2018,06,11,20,241,579,2018,206428.8730392456
2018,06,11,21,241,580,2019,206886.32682037354
2018,06,11,22,242,580,2019,207391.9835510254
2018,06,11,23,242,579,2018,208446.34288787842
2018,06,12,0,242,580,2060,209123.54834747314
2018,06,12,1,243,581,2021,209646.88877868652
2018,06,12,2,243,581,1991,209966.4482269287
2018,06,12,3,243,582,2012,210575.28058624268
2018,06,12,4,243,582,2012,211078.85761260986
2018,06,12,5,242,581,2010,211622.3645477295
2018,06,12,6,242,582,2066,211870.5450592041
2018,06,12,7,243,583,2090,212269.88205718994
2018,06,12,8,243,582,2090,212577.2748184204
2018,06,12,9,242,581,2096,212796.25218963623
2018,06,12,10,242,582,2068,212993.20442962646
2018,06,12,11,242,584,2077,212927.42207336426
2018,06,12,12,243,584,2077,213332.22874450684
2018,06,12,13,243,584,2090,213401.32411956787
2018,06,12,14,243,583,2020,212304.99710083008
2018,06,12,15,243,583,2009,211269.92073059082
2018,06,12,16,244,583,2009,211173.90348815918
2018,06,12,17,244,583,2039,211380.5316543579
2018,06,12,18,244,588,2055,211343.41130065918
2018,06,12,19,216,550,1642,169151.96477508545
2018,06,12,20,244,588,2095,212273.4663848877
2018,06,12,21,243,587,2114,212570.13903808594
2018,06,12,22,243,587,2083,212717.3249053955
2018,06,12,23,243,587,1920,212906.0644607544
2018,06,13,0,244,589,1991,212282.15420532227
2018,06,13,1,244,589,2013,212902.23432159424
2018,06,13,2,243,589,2037,213367.32694244385
2018,06,13,3,244,589,2049,214026.4068069458
2018,06,13,4,245,590,2047,213970.47453308105
2018,06,13,5,245,590,2058,214873.9437637329
2018,06,13,6,245,590,2082,215183.70268249512
2018,06,13,7,245,590,2002,215263.69199371338
2018,06,13,8,245,590,2046,216548.43634796143
2018,06,13,9,245,590,2081,215493.06827545166
2018,06,13,10,246,594,2108,215996.3923187256
2018,06,13,11,247,596,2026,216577.10781860352
2018,06,13,12,247,596,1854,219078.80754852295
2018,06,13,13,216,520,1672,208489.6047821045
2018,06,13,14,248,596,1857,219322.34321594238
2018,06,13,15,248,597,1862,219634.4188079834
2018,06,13,16,249,598,1867,220287.7601852417
2018,06,13,17,245,594,1815,219146.38175964355
2018,06,13,18,249,598,1944,221104.1132888794
2018,06,13,19,250,598,1993,229649.37314605713
2018,06,13,20,250,598,1956,222031.38049316406
2018,06,13,21,250,597,1919,222409.3330230713
2018,06,13,22,251,597,1934,230465.8731842041
2018,06,13,23,251,597,1905,227207.11030578613
2018,06,14,0,1,1,1982,224279.80716705322
2018,06,14,1,1,1,1956,224722.34182739258
2018,06,14,2,1,1,1968,224900.08318328857
2018,06,14,3,1,1,1955,224632.7264099121
2018,06,14,4,1,1,1931,224666.88772583008
2018,06,14,5,1,1,1950,222834.00051879883
2018,06,14,6,1,1,2002,223092.20544433594
2018,06,14,7,1,1,1853,223728.32849884033
2018,06,14,8,1,1,1883,224015.97281646729
2018,06,14,9,1,1,1909,223215.66510772705
2018,06,14,10,1,1,1888,223624.0505142212
2018,06,14,11,1,1,1989,224423.7756729126
2018,06,14,12,1,1,1872,224867.98456573486
2018,06,14,13,1,1,1894,225624.65560150146
2018,06,14,14,1,1,1546,181501.47281646729
2018,06,14,15,1,1,1755,202969.45544433594
2018,06,14,16,1,1,1752,225007.1731262207
2018,06,14,17,1,1,1757,225058.74201202393
2018,06,14,18,1,1,1743,225587.425239563
2018,06,14,19,1,1,1739,225605.61128234863
2018,06,14,20,1,1,1766,225582.84844207764
2018,06,14,21,1,1,1773,225831.77408599854
2018,06,14,22,1,1,1779,225930.46389007568
2018,06,14,23,1,1,1774,226067.6392440796
2018,06,15,0,254,597,1784,227344.8125
2018,06,15,1,255,598,1783,227461.18817138672
2018,06,15,2,255,598,1798,227275.66467285156
2018,06,15,3,255,599,1806,228965.68494415283
2018,06,15,4,255,599,1813,230039.81156921387
2018,06,15,5,255,599,1830,230127.50374603271
2018,06,15,6,254,598,1846,230313.0855026245
2018,06,15,7,254,598,1829,230500.23474884033
2018,06,15,8,254,598,1858,230708.89811706543
2018,06,15,9,255,598,1835,230888.60005950928
2018,06,15,10,256,599,1887,231760.14525604248
2018,06,15,11,256,600,1869,232009.9728088379
2018,06,15,12,256,598,1861,232618.94758605957
2018,06,15,13,230,560,1486,188484.070602417
2018,06,15,14,228,520,1670,208452.68558502197
2018,06,15,15,228,520,1692,208692.76976013184
2018,06,15,16,190,441,1207,157913.15810394287
2018,06,15,17,231,560,1510,190127.63886260986
2018,06,15,18,228,520,1689,208209.01418304443
2018,06,15,19,231,560,1509,190271.40830993652
2018,06,15,20,258,600,1931,235431.14791107178
2018,06,15,21,258,599,1958,236665.62227630615
2018,06,15,22,258,598,1951,236422.70161437988
2018,06,15,23,258,598,1940,237110.09650421143
2018,06,16,0,258,598,1932,237368.73791503906
2018,06,16,1,258,598,1939,238406.0552520752
2018,06,16,2,258,599,1951,238509.9234085083
2018,06,16,3,259,599,1941,239292.22117614746
2018,06,16,4,259,599,1963,240889.08156585693
2018,06,16,5,259,599,1943,241244.11507415771
2018,06,16,6,259,599,1941,241827.4602584839
2018,06,16,7,259,599,1951,242359.20668029785
2018,06,16,8,259,599,1952,242578.9550933838
2018,06,16,9,259,599,1965,242974.20248413086
2018,06,16,10,259,599,1992,243820.2043991089
2018,06,16,11,258,599,1956,244191.84159851074
2018,06,16,12,258,599,1927,245066.6192626953
2018,06,16,13,258,599,1939,245199.20818328857
2018,06,16,14,258,599,1959,245282.31604003906
2018,06,16,15,258,600,1942,245774.9264907837
2018,06,16,16,258,600,1946,245878.53931427002
2018,06,16,17,258,600,1952,246195.57275390625
2018,06,16,18,258,600,1939,246573.73181915283
2018,06,16,19,258,600,1939,246742.96940612793
2018,06,16,20,258,600,1950,247638.22243499756
2018,06,16,21,258,600,1948,248966.30630493164
2018,06,16,22,258,599,1939,249223.02976989746
2018,06,16,23,258,599,1949,250527.52519226074
2018,06,17,0,258,599,1943,251182.64163970947
2018,06,17,1,258,599,1938,253002.65829467773
2018,06,17,2,258,599,1949,253274.85389709473
2018,06,17,3,258,599,1939,254383.38260650635
2018,06,17,4,258,599,1939,255663.4896621704
2018,06,17,5,258,599,1948,255974.7228012085
2018,06,17,6,258,599,1950,256596.05757141113
2018,06,17,7,258,599,1938,257162.90684509277
2018,06,17,8,258,599,1949,257405.9738922119
2018,06,17,9,258,599,1939,257859.39428710938
2018,06,17,10,258,599,1939,258374.434715271
2018,06,17,11,258,599,1956,258747.98345947266
2018,06,17,12,258,599,1938,259138.2372970581
2018,06,17,13,258,599,1938,259686.5673904419
2018,06,17,14,258,599,1950,260001.9130935669
2018,06,17,15,258,599,1939,259731.5399169922
2018,06,17,16,258,599,1938,259998.41226959229
2018,06,17,17,258,599,1958,260652.2978363037
2018,06,17,18,258,599,1939,261356.86043548584
2018,06,17,19,258,599,1950,266064.0062942505
2018,06,17,20,259,600,1949,262200.4206314087
2018,06,17,21,259,600,1939,262649.685295105
2018,06,17,22,259,600,1949,262895.20935058594
2018,06,17,23,259,600,1950,263826.340423584
2018,06,18,0,259,600,1940,264195.8990325928
2018,06,18,1,259,600,1942,265100.1780319214
2018,06,18,2,259,600,1960,265344.5796279907
2018,06,18,3,259,600,1964,272894.1406402588
2018,06,18,4,259,600,1966,267725.15882110596
2018,06,18,5,260,600,1993,268150.74535369873
2018,06,18,6,260,600,1973,268696.17805480957
2018,06,18,7,260,601,1986,269498.1957702637
2018,06,18,8,260,601,2041,270538.1699295044
2018,06,18,9,260,600,1999,269275.6516265869
2018,06,18,10,260,601,2005,269520.07947540283
2018,06,18,11,259,604,1995,270196.1125869751
2018,06,18,12,259,604,1979,269463.28437042236
2018,06,18,13,230,525,1767,223257.32013702393
2018,06,18,14,260,604,1984,269919.563621521
2018,06,18,15,232,565,1552,220169.1527709961
2018,06,18,16,260,605,1986,271080.07597351074
2018,06,18,17,260,604,1984,271478.64307403564
2018,06,18,18,260,604,1973,270971.2539291382
2018,06,18,19,260,603,1970,271200.8243484497
2018,06,18,20,260,603,1968,271445.8898925781
2018,06,18,21,260,603,1968,270801.9246902466
2018,06,18,22,260,603,1978,271002.82566070557
2018,06,18,23,260,603,1968,272028.7801437378
2018,06,19,0,260,606,1992,272230.83628845215
2018,06,19,1,261,606,2032,275321.6051559448
2018,06,19,2,261,606,2031,273763.7560348511
2018,06,19,3,260,606,2030,275494.81157684326
2018,06,19,4,261,606,2046,284409.1912536621
2018,06,19,5,261,605,2040,278124.7785949707
2018,06,19,6,261,605,2076,278782.9042816162
2018,06,19,7,261,604,2093,277784.0711212158
2018,06,19,8,261,604,2094,278789.0443725586
2018,06,19,9,261,605,2086,278461.4021835327
2018,06,19,10,261,606,2120,278979.59491729736
2018,06,19,11,261,607,2133,279520.2360534668
2018,06,19,12,260,606,2141,280353.51985168457
2018,06,19,13,259,606,2148,280841.377784729
2018,06,19,14,259,607,2175,280604.78577423096
2018,06,19,15,259,606,2149,280703.6449508667
2018,06,19,16,259,607,2197,282337.2817764282
2018,06,19,17,259,607,2199,279793.3411331177
2018,06,19,18,260,611,2208,279829.91735076904
2018,06,19,19,260,613,2190,280161.5307235718
2018,06,19,20,260,612,2147,280175.41206359863
2018,06,19,21,260,612,2106,280688.14012908936
2018,06,19,22,260,612,2121,281245.0238189697
2018,06,19,23,260,612,2127,281959.0119857788
2018,06,20,0,261,615,2168,282585.4171066284
2018,06,20,1,261,615,2216,283003.7284164429
2018,06,20,2,261,615,2186,283105.8045501709
2018,06,20,3,261,615,2195,285036.8263397217
2018,06,20,4,261,616,2177,286124.612449646
2018,06,20,5,261,614,2196,286849.97883605957
2018,06,20,6,262,614,2177,287544.87228393555
2018,06,20,7,262,614,2208,292279.14741516113
2018,06,20,8,262,617,2184,288294.90645599365
2018,06,20,9,262,617,2114,287519.80966186523
2018,06,20,10,262,618,2131,287212.6770095825
2018,06,20,11,262,617,2102,287040.826423645
2018,06,20,12,262,620,2099,287319.24656677246
2018,06,20,13,263,620,2116,287809.09129333496
2018,06,20,14,264,622,2109,287779.29747772217
2018,06,20,15,264,622,2101,287332.11514282227
2018,06,20,16,262,624,2126,287442.3000488281
2018,06,20,17,263,624,2138,287809.04412841797
2018,06,20,18,263,624,2130,287513.58657073975
2018,06,20,19,263,624,2117,287790.04276275635
2018,06,20,20,263,624,2124,287935.50939941406
2018,06,20,21,263,624,2112,288130.07260131836
2018,06,20,22,263,624,2119,286599.70098114014
2018,06,20,23,263,616,2104,285969.78468322754
2018,06,21,0,264,617,2197,286366.59538269043
2018,06,21,1,263,617,2241,286630.30699920654
2018,06,21,2,263,617,2257,287592.8271179199
2018,06,21,3,263,617,2265,291256.053024292
2018,06,21,4,263,617,2287,289097.1800689697
2018,06,21,5,263,617,2245,288347.7537765503
2018,06,21,6,263,617,2303,288885.23762512207
2018,06,21,7,261,617,2226,288989.6605682373
2018,06,21,8,261,616,2246,288544.6192398071
2018,06,21,9,261,617,2247,289064.1280899048
2018,06,21,10,261,617,2260,289420.27447509766
2018,06,21,11,262,618,2275,289882.8621444702
2018,06,21,12,262,618,2276,290187.10514831543
2018,06,21,13,261,618,2315,290415.62435913086
2018,06,21,14,261,618,2147,289920.0048446655
2018,06,21,15,261,619,2149,289277.5248031616
2018,06,21,16,261,620,2111,290309.8199310303
2018,06,21,17,260,620,2097,290702.8941116333
2018,06,21,18,260,619,2014,294203.138130188
2018,06,21,19,260,620,2038,290839.1278305054
2018,06,21,20,260,619,2034,291599.8620376587
2018,06,21,21,260,619,2026,292691.17265319824
2018,06,21,22,260,618,2011,292949.2420425415
2018,06,21,23,260,618,2009,293685.23930358887
2018,06,22,0,226,535,1824,217097.60025787354
2018,06,22,1,259,619,2022,298003.1113052368
2018,06,22,2,259,619,2051,294850.0536880493
2018,06,22,3,260,619,2044,296347.3645248413
2018,06,22,4,260,619,2036,296177.6385040283
2018,06,22,5,260,619,2046,296819.7860031128
2018,06,22,6,260,619,2036,296865.74700164795
2018,06,22,7,261,619,2033,296963.67556762695
2018,06,22,8,261,619,2042,297109.71141815186
2018,06,22,9,261,619,2038,297503.0623626709
2018,06,22,10,261,619,2043,297312.4019546509
2018,06,22,11,262,621,2108,297488.57331848145
2018,06,22,12,262,621,2056,298333.77240753174
2018,06,22,13,262,621,2041,298928.467048645
2018,06,22,14,262,622,2067,298703.53162384033
2018,06,22,15,262,621,2057,299484.7802658081
2018,06,22,16,262,621,2063,300574.0024108887
2018,06,22,17,262,621,2075,301369.1443710327
2018,06,22,18,262,621,2073,301095.87116241455
2018,06,22,19,262,620,2072,301392.6045913696
2018,06,22,20,261,620,2081,303147.6773071289
2018,06,22,21,261,619,2079,303130.5005874634
2018,06,22,22,261,620,2081,304624.4574508667
2018,06,22,23,263,620,2070,300413.64403533936
2018,06,23,0,263,619,2083,300353.4510345459
2018,06,23,1,263,619,2083,300054.9850692749
2018,06,23,2,263,617,2102,300648.4694747925
2018,06,23,3,261,615,2073,301853.87481689453
2018,06,23,4,261,615,2076,305039.8316192627
2018,06,23,5,261,615,2083,303418.78045654297
2018,06,23,6,261,615,2084,303785.9789199829
2018,06,23,7,261,615,2074,303791.98246765137
2018,06,23,8,261,615,2096,305263.23860931396
2018,06,23,9,261,615,2075,304705.0504989624
2018,06,23,10,261,615,2074,304987.31562805176
2018,06,23,11,261,615,2084,305017.4351577759
2018,06,23,12,261,615,2074,305478.35750579834
2018,06,23,13,261,615,2074,305744.9353713989
2018,06,23,14,261,615,2084,305718.598236084
2018,06,23,15,261,615,1970,306637.6228713989
2018,06,23,16,261,615,1975,307010.5764770508
2018,06,23,17,261,615,1999,308269.0954055786
2018,06,23,18,261,615,1988,306396.3754501343
2018,06,23,19,261,615,1986,306398.8151779175
2018,06,23,20,261,615,1993,307022.93099212646
2018,06,23,21,261,615,1985,307803.02599334717
2018,06,23,22,261,614,1991,308598.49822998047
2018,06,23,23,261,614,1984,309375.3110961914
2018,06,24,0,261,616,2007,310074.0801086426
2018,06,24,1,261,615,1990,310897.7195587158
2018,06,24,2,261,615,2034,311407.7117767334
2018,06,24,3,261,615,1995,312990.8148880005
2018,06,24,4,261,615,2000,313999.5704269409
2018,06,24,5,261,615,1995,314114.89948272705
2018,06,24,6,261,615,2005,314327.225730896
2018,06,24,7,261,615,2005,314378.2671203613
2018,06,24,8,261,615,2006,314453.6005706787
2018,06,24,9,261,615,2005,314529.0513000488
2018,06,24,10,261,615,2005,314683.4106140137
2018,06,24,11,260,615,1987,314418.65829467773
2018,06,24,12,260,614,1988,313997.96367645264
2018,06,24,13,260,614,1988,313173.26037597656
2018,06,24,14,260,614,1985,312755.03301239014
2018,06,24,15,260,614,1985,312891.6473236084
2018,06,24,16,260,614,1985,312650.2713851929
2018,06,24,17,260,614,1985,312917.2582015991
2018,06,24,18,260,614,1985,313006.175819397
2018,06,24,19,260,614,1985,312908.0768356323
2018,06,24,20,260,614,1985,312813.6382598877
2018,06,24,21,260,614,1985,312874.72397613525
2018,06,24,22,260,614,1985,312976.38664245605
2018,06,24,23,260,614,1985,313295.06046295166
2018,06,25,0,260,615,2067,313319.6050186157
2018,06,25,1,260,615,2068,313951.035697937
2018,06,25,2,260,615,2090,314517.6982421875
2018,06,25,3,260,615,2076,316245.8593978882
2018,06,25,4,260,615,2118,317992.1135635376
2018,06,25,5,260,615,2095,317500.4189071655
2018,06,25,6,260,615,2094,317273.66149902344
2018,06,25,7,260,616,2097,316903.7569580078
2018,06,25,8,260,616,2078,318166.3130493164
2018,06,25,9,260,618,2099,317249.09504699707
2018,06,25,10,260,618,2089,316968.79930877686
2018,06,25,11,260,618,2098,316318.82635498047
2018,06,25,12,260,618,2080,315538.8808364868
2018,06,25,13,260,619,2090,315564.4020996094
2018,06,25,14,260,619,2039,315562.2405014038
2018,06,25,15,260,618,1913,314763.9041366577
2018,06,25,16,260,619,1913,314894.0852661133
2018,06,25,17,260,619,1932,314846.7914733887
2018,06,25,18,260,619,1941,313041.99321746826
2018,06,25,19,260,619,1932,313057.2685623169
2018,06,25,20,260,619,1934,310206.43155670166
2018,06,25,21,260,619,1934,307788.52143859863
2018,06,25,22,260,618,1938,309568.1717376709
2018,06,25,23,260,618,1933,309574.11071777344
2018,06,27,0,267,631,2157,315382.01902008057
2018,06,27,1,267,631,2200,316401.0394821167
2018,06,27,2,267,631,2217,316377.33444976807
2018,06,27,3,267,631,2236,318062.9488067627
2018,06,27,4,267,631,2249,318875.2184829712
2018,06,27,5,267,631,2274,318925.47565460205
2018,06,27,6,267,632,2281,319327.6984176636
2018,06,27,7,267,632,2279,319179.8669281006
2018,06,27,8,268,632,2283,319423.8138961792
2018,06,27,9,267,633,2341,319617.7237625122
2018,06,27,10,267,633,2286,320039.3365097046
2018,06,27,11,267,632,2234,320452.39179229736
2018,06,27,12,267,632,2260,320848.37993621826
2018,06,27,13,267,632,2233,321097.1479187012
2018,06,28,22,328,635,2259,307352.522
2018,06,30,0,329,633,2260,303078.842
2018,07,02,21,334,643,2368,314592.958
2018,07,05,12,342,659,2444,334175.817
